source,target,weight,distance
180,640,4.196247633053124,100.81167413655082
180,669,4.294967755045475,111.7646825339566
180,675,2.682925969907931,64.53382417462521
180,806,2.0013277812658954,85.38513000474325
181,285,4.062011911661164,57.74626958341349
181,726,2.5308235086316473,199.4363147925531
181,964,1.3254898838154552,160.48358044547666
182,230,4.347383088026635,63.11752347541305
182,529,4.471519445475563,53.03740696851382
182,544,2.5983939026307654,157.893170022842
182,711,0.8406487728940436,115.87882485240004
182,717,2.2452174046261906,168.0195063596864
183,313,4.1159194675817155,188.52140567275757
183,317,4.557983128458029,139.89505835245586
183,410,1.4156273412391813,78.06626343758796
183,506,0.8013812541137219,167.32910540696787
183,515,4.4480770390977735,193.37176147615617
183,536,2.2523222254049386,137.0346930589934
184,339,2.937924339204035,152.29961709211003
184,504,4.856296154228415,100.62120425550096
184,594,0.7995412756140028,107.22915419904669
184,823,3.41743103353443,160.19817467795957
184,979,0.8334744015869018,189.16566476102287
185,237,2.189610178099252,144.34825808365284
185,244,4.117165453370511,168.4771862728021
185,504,2.450625047400355,75.74525261230595
185,660,4.987320592563277,81.79386353869603
185,689,3.0157667822597096,129.8052030250085
185,931,1.9452296868617907,76.48312883642608
186,230,1.490500966571389,145.24926053313854
186,259,2.0773424042877284,93.74797780920485
186,275,2.1763997319179786,168.72989280003378
186,362,0.8092115497578244,171.21655199215152
186,532,2.163083897420479,119.56811836330296
186,624,2.589073338826512,77.12159525564529
186,831,3.752319885074621,147.01624416228987
187,220,3.455282681247236,198.91805273953796
187,225,3.689445448531194,143.3886346913785
187,270,0.5376365684458569,55.36620360710118
187,392,1.4795032981124123,52.594096365062384
187,745,3.477579297799354,98.05429557384593
187,758,2.6779521568088622,79.36757102906073
188,271,0.5239106405075568,171.9576810714962
188,327,4.120225890943201,176.72085005540006
188,363,3.9776430798065183,88.79281569657142
188,381,2.967886233471032,98.8467165424839
188,430,0.7990849659932245,85.43704515726719
188,463,3.9493177228966307,186.2573821056896
188,692,3.1267111447911375,125.39740019334234
188,755,4.0188198972108164,148.420556612303
188,828,3.882861465781282,112.3223130049405
188,843,4.113509323810267,144.65212902567967
188,867,2.8310362988208118,107.87830650826041
189,281,1.1314603318708174,100.95176565938382
189,293,3.520208630208599,145.17201097602202
189,337,3.2921320327338677,138.6593117073484
189,374,3.8401393423958923,94.02919312519245
189,437,1.2644645272283088,72.40226754792101
189,484,1.3773883995513014,105.28650407572064
189,537,4.506842827486978,112.27964587128639
189,571,3.8749000930343187,144.3026500136907
189,733,4.587028199151453,187.17931454552956
190,256,3.9142189452376432,55.42771962993877
190,279,3.1871988769563586,86.54915188127674
190,282,3.4435973166254317,79.05739134193405
190,287,4.501075657730045,125.34416130406754
190,299,3.104630395303732,114.45512105647397
190,317,3.3457609594777433,159.35564357302826
190,350,1.2041452220162026,86.36238688172958
190,492,2.6326454905224623,139.17475486246377
190,744,3.723787003811445,182.57858953999389
190,769,1.7192421424236444,186.6016609877457
190,998,1.410143812360407,193.81769070875467
191,221,1.91222063700987,165.9891728119983
191,586,1.5867528259677506,185.89818593883726
191,927,1.4671068666637814,85.17963079779113
191,938,2.411828792906391,79.63714165257156
191,959,4.585273312475904,50.97321256707897
192,200,2.7817684103242324,156.02665361436476
192,271,1.3456417136689536,190.62007817206165
192,273,0.8463725122139334,78.04030175625147
192,280,3.6327026531206634,145.54153631403182
192,684,2.2225944399637454,161.9689638832666
192,704,4.198239259634117,189.1421352722085
192,761,3.4677984588834656,147.02903360258324
192,838,4.0830865274361585,195.54405991231283
192,867,1.7237571773830194,101.70097115188216
192,964,3.6156151510747616,102.48928006571114
192,997,1.6882789311217345,131.45187650215183
193,235,4.725808157526312,107.52528216738607
193,286,3.3636842669001847,50.213859243129896
193,630,1.9603031007890395,159.7658037630481
193,634,1.712803380315227,162.75755622177252
194,334,1.359169632822396,162.04619070301555
194,560,3.625884315021775,101.75309999157
194,637,1.484220258490673,128.34342099667577
194,773,3.178864696673701,103.99602772650042
194,797,1.690857621164108,52.40546000459687
194,923,3.4788602515724087,134.3673411907128
194,936,4.167228778432426,68.56409991260165
194,972,4.001113594150939,62.006198613716094
195,236,3.923830989188518,163.3248603045181
195,485,1.3447508256151344,51.425930362715846
195,767,0.8977322614303342,193.85126654130892
195,798,3.6452697281932354,127.28830461688653
195,820,2.157562462074581,197.45246460592227
196,248,2.445558018815063,58.69963587090626
196,271,0.6401709175702598,137.529432329887
196,528,1.6680940217377214,102.39905539638667
196,530,0.651543817435088,176.52237392214286
196,698,4.456335976705614,104.18341028514294
197,394,1.595285074483387,89.07313685860237
197,500,3.0080172630785365,178.63296906498698
197,850,0.6754069429750869,106.19796374798915
197,890,3.500813260875461,52.52499797908422
197,903,1.9536230558934224,108.54336512590007
197,927,4.540636341309496,148.17834035164128
198,205,4.496531850203161,88.15393082095727
198,223,1.963807782627865,114.79813886377359
198,310,4.5543240306071056,58.50727074233383
198,380,4.982709530744505,138.21391872709358
198,406,4.214370488557766,163.44423857905906
198,430,4.30192106489853,111.99688421016654
198,438,1.6205393124909047,113.03489492021902
198,502,3.0951607948599036,63.24237478773746
198,603,0.8026516128531553,80.29112967679738
198,646,0.9271307156975137,73.2012954691869
198,712,4.995016754149808,122.25316529923069
198,718,1.9698766224165993,129.38833114261251
198,774,3.8668276042198086,192.341019692639
198,778,4.129992738620674,60.98472564158509
198,896,4.361104719532531,139.98019597325708
199,336,4.989327338309704,128.9747790992362
200,987,1.5867341836559052,127.43496469037437
201,370,0.6815787208686487,180.97389310742398
201,580,2.350361830975637,80.83077060432296
201,807,1.0853630142302613,56.11599115120572
202,216,0.6009165012292481,150.84072614512888
202,239,2.1219207221366876,101.77361962039703
202,290,4.026822129838564,52.63848743187869
202,335,3.047813110512819,87.70610109356207
202,821,1.9075009514465933,96.39901613252178
202,914,3.4445390247172387,142.5257565176363
202,963,1.5440818113896482,75.88786910739081
203,208,0.5647165073243826,111.95815219300971
203,212,3.9395902389639232,122.37131666267487
203,303,3.306843881888041,118.88560870461363
203,450,3.93036181025432,196.09111500001725
203,484,0.6752210750944952,56.825635668544415
203,540,4.267038325237935,192.6452279678599
203,546,3.287867900163365,137.290582099105
203,597,3.0352790782068806,169.35915724547573
203,609,3.310763216515392,114.55889270241131
203,620,4.389949610907639,118.07568218854706
203,639,3.141214279515082,181.89897485237353
203,750,3.114276709496807,184.39017444378533
203,752,4.958056206795947,85.80333221469465
203,755,3.905285751808556,79.88628178769272
203,763,2.490322124530109,124.43527608049266
203,790,3.6832865001481747,185.04155406915373
203,859,2.251537122613048,98.35326401092644
204,228,1.5299395811757455,147.8021923008697
204,635,3.1858334459949176,156.22275316109017
204,969,4.676819441512782,166.80119973412337
204,985,4.681127840069582,134.58866868814448
205,219,2.0385737514747064,110.36827674184545
205,275,2.8745485979976273,195.05239831984593
205,443,1.4523615435643755,141.6996129954279
205,501,4.980339992744976,159.28478174499062
205,548,4.915030585405711,101.74742685438176
205,553,3.422790183683513,150.492377150462
205,766,4.11986326854863,88.66964932461889
205,871,3.71795072577665,86.76453762929543
206,255,3.169211985677607,157.20833027141396
206,476,0.7400659864500396,128.20921043944026
206,588,2.5464395414869747,152.49149156335847
206,697,3.5365383597533473,90.41577361221374
206,920,3.548892262476581,139.80850115850956
206,965,2.179051782900726,116.59004745546689
207,223,4.737613939961138,139.54404302682917
207,507,1.2531066450655146,93.6319598366329
207,524,2.751617507970023,157.31764454736856
207,667,3.6089778944787025,170.8894049239198
207,679,3.6371111265131417,88.98747107865856
207,714,3.41887530545967,95.0930839783463
207,821,1.7387969605333709,149.17314045786395
207,882,1.2029295590897988,154.33777614553162
208,234,3.361731470720199,155.61495265961753
208,309,3.1968595226274696,152.40477571637553
208,412,1.3071020463015843,108.92115754288082
209,311,3.673126155067535,109.22805116055176
209,387,2.5482739628014537,88.22264354665722
209,448,3.504922662214188,73.52505498445444
209,517,4.268151858965679,153.88660690953586
209,678,1.2637779285961543,63.97831789584693
209,793,0.586151905985765,190.66884301801724
210,224,4.005961638781041,174.0029455507177
210,247,3.2436384131867717,178.62586099358842
210,367,3.6483780632995475,186.00032219227853
210,376,4.271697387448891,111.29074560848602
210,416,4.112649206710252,177.00510850256015
210,566,4.824140661179711,73.7091950437474
210,719,2.911707854834532,53.24626919123535
211,338,2.698230346969574,167.7337091995775
211,568,2.3084923995082853,61.219497199540896
211,615,1.1916096927989204,198.27870009888824
211,859,3.076732547969101,151.2194644402334
211,863,1.7465563594669045,163.01745653631582
212,218,4.645883804958389,86.8705784416799
212,289,3.124358619246939,151.0798090879532
212,331,3.167780812286496,56.48299058824358
212,333,2.0971609739465453,175.67385798854014
212,356,0.7339520838996837,75.44361395473587
212,393,0.6428469441784488,154.6037100250656
212,759,2.405008148689389,83.67207518490926
213,321,0.8805442014375704,60.26797541390641
213,540,3.230811299930626,122.22405178240915
213,748,4.464378525378459,75.39293154091843
213,835,4.47311667433425,159.41659824898247
213,878,3.4657043455950456,85.63487650752273
214,304,1.4505432416281896,101.37088343537432
214,900,4.383485741114924,135.11588768967096
215,495,4.487420458909437,92.74524163659675
215,555,1.384941132288314,106.69821743149424
216,624,3.8184173859680475,172.343265656058
217,413,1.7893379701720533,76.88147743415385
218,273,4.111881405588184,62.33023842229005
218,325,4.987570549566212,99.2536677699529
218,499,0.6351170239822677,113.65651505208172
218,552,4.538146396059194,131.39889232048515
218,626,3.301837401193961,105.86355442625106
218,778,4.8802217862416954,168.48675503342076
218,829,2.592542828868924,55.89792315027099
218,832,4.313245687571182,114.76513072978369
219,318,0.7807733086922475,107.3383871984607
219,340,2.008755725352331,147.13677362102885
219,643,0.8015744198804449,194.9414377846094
219,726,4.889044100655817,126.55631099432932
219,919,4.1763825827232655,198.03152704125807
220,306,4.336463395606867,95.33740923697962
220,351,4.720843541452524,54.63021988136915
220,357,0.8829656875390341,74.84947512146191
220,876,2.23518916631,109.2687327161851
221,441,0.8196570006980095,97.45008637828283
221,456,1.4485689569751288,64.55811964750666
221,475,1.5321459966695257,114.89901615360752
221,888,2.610982449714104,100.71736574893441
222,233,1.7085297535413917,68.39288306861576
222,468,0.9544014806799249,94.41756959178633
222,662,1.2537099009234847,182.96540830330858
222,815,1.1627400359844091,95.30732982340103
222,999,4.8788455906053425,157.09331348630775
223,228,3.9168162811331313,141.80706194866335
223,364,4.854926593713029,114.07717436125577
223,500,2.4788321892855887,85.85384552055038
223,568,1.7526581674819548,105.35220490189181
223,971,4.09231938744134,138.81608202065644
224,250,1.9681426311851604,102.61298221240324
224,388,1.8472251816740672,82.23446503613476
224,542,1.5462769649352404,67.46941233374481
224,589,1.083555402009059,181.9650406864348
224,599,1.6540837745754469,116.04694636278585
224,688,2.0989388681324948,143.78124826143952
225,246,3.532973936655787,123.5615541705208
225,592,0.7815417899875321,180.8849777536945
225,965,1.4472812284940433,132.04022786723164
226,228,4.140606381312544,122.117212692367
226,816,1.1611486561269684,188.69014856325688
227,393,2.041903159351347,157.95343940680317
227,463,4.39096514836163,66.7324861020286
227,483,1.197163900145492,76.6556691795221
227,745,0.8723157602818545,168.0684294409163
227,781,2.6804209778600487,175.37769817699314
228,236,1.8608878007534138,131.77862436354445
228,399,3.0353376401773433,133.1682841799959
228,494,4.117122007175638,144.78994442771668
228,585,1.1171681966873441,115.86736614239592
228,817,3.113145880494282,152.02986852258562
228,819,2.7747894217543876,66.27218863496236
228,833,1.1483545370593982,194.19188635510795
229,277,3.307993184880421,162.52322356923827
229,383,1.7313818803734724,144.67613060135102
229,391,2.6952544334480564,97.4483085514221
229,418,0.8702254592467784,74.14332311850937
229,439,2.5681282574613036,111.4014445743417
229,458,1.8790856061926915,149.23651108610875
229,493,4.200715450334094,145.05646151346664
229,507,0.7564042714881573,107.39617325983573
229,586,2.383732737132485,141.99295907496946
229,604,2.5629414085914712,172.06224433513214
229,612,3.7625273433460342,53.94271585064106
229,761,3.0842940879059495,117.59315718954136
229,771,3.5024555173738148,163.78328427001867
229,860,3.9967217854329027,131.9216705695066
229,926,4.379913381461849,147.72141318936048
230,280,1.9124397352511173,127.5014588908013
230,524,2.9211021741375633,198.78118170234666
231,393,4.2804863529764,58.19323047335573
231,714,4.952530089342754,123.6567232658566
231,936,4.502836899696934,63.71248236717766
232,286,2.171602681809696,73.96783431703557
232,291,1.378249327483927,107.45575256273928
232,683,2.7022664183296494,73.33101372507309
233,311,3.83738653326219,194.55307489349767
233,344,2.7165608183898393,192.01846650877386
233,349,2.6743138849115082,100.41644693309057
233,395,4.272036894868103,145.96215680565194
233,476,2.1263170058023384,130.06299808906792
233,551,4.369076036652405,172.33804707736527
233,625,2.330621604282756,144.11684147254132
233,631,1.9770489755525273,50.037868173584314
233,853,2.5429546003986454,164.4761578414608
233,982,3.931011314036908,162.0272181944177
234,253,1.0670091253879743,126.45840583497215
234,292,1.3838864714240782,185.43784598495807
234,577,4.7815017154839135,186.26693085356024
234,610,1.2897123232161083,128.58675150565958
234,673,3.0547729306897455,141.19823467948066
234,856,3.1069150999787203,199.47831078870084
235,326,2.7033100792261013,94.82303522171263
